neuron_name,neuron_volume,neuron_area,soma_radius,soma_area,soma_volume,soma_va_ratio,neurite_length,avg_stem_length,max_euc_distance,max_path_distance,avg_euc_distance,avg_path_distance,max_contraction,avg_contraction,number_stems,neuron_va_ratio,neurite_volume,neurite_area,neurite_va_ratio,neurite_fraction_V,neurite_fraction_A,neurite_radius_V,neurite_radius_A,neurite_irregularity,soma_neurite_va_ratio,soma_fraction_V,soma_fraction_A
46-5-1,7532.689514,13634.422195,10.2369,1316.8817703574855,4493.595664990849,3.412300000000001,6227.347571176727,1037.8912618627878,375.9417764908698,498.5902002857649,175.93139468513561,237.098991397126,0.9409899646982984,0.7420166304733938,6,0.5524758883264139,3039.0938490091503,12317.540424642513,0.24672895271600886,0.4034540177662698,0.9034149191272358,0.3941355115048719,0.3148045653320842,0.1119007780272979,13.830156381880496,0.5965459822337301,0.09658508087276416
46-6-3,3487.2672409999996,3167.613133,7.825639999999999,769.5725966141051,2007.466031655735,2.6085466666666663,783.2168198562023,391.60840992810114,246.59022405602374,328.0867727072712,139.24664123156413,185.7226076438618,0.9520573184644624,0.7497560097722775,2,1.1009132411625215,1479.8012093442646,2398.0405363858945,0.6170876542289333,0.4243440800711106,0.7570496887398448,0.7755070492532627,0.48729801943046575,0.22822923107460175,4.227189847001739,0.5756559199288894,0.24295031126015512
46-6-7,5599.174168,2777.552697,9.20163,1063.9945327744163,3263.4946708710168,3.06721,540.5554854722875,270.27774273614375,194.6117678296402,229.76276433884112,134.50409443504614,173.87888568672798,0.8470117792569634,0.7735504739625366,2,2.0158660442509686,2335.679497128983,1713.5581642255838,1.3630581942834472,0.41714714117622764,0.6169309284667673,1.1727664907564446,0.5045203673656123,0.39840896633448947,2.250241415123451,0.5828528588237724,0.3830690715332326
46-7-9,9901.968362,11323.402466,10.9213,1498.851262459769,5456.468097567292,3.640433333333333,3777.7497698971392,629.6249616495231,250.19241337640736,317.63650782548376,136.00286657125335,166.98561692721603,0.98685271440165,0.8144585687911844,6,0.8744693471535572,4445.500264432708,9824.55120354023,0.45248888955159533,0.4489511682841618,0.8676324305384122,0.61202447490513,0.4139040388970579,0.193113295266372,8.045354079170668,0.5510488317158382,0.13236756946158776
46-8-4,8960.780826,9813.240665000001,11.2888,1601.420640343146,6026.039108235235,3.7629333333333337,3626.2046975426,402.91163306028886,248.55438494980888,282.0290999363108,110.60760375549452,137.2720392450186,0.9921172893508684,0.8057547943763668,9,0.9131316689255984,2934.741717764765,8211.820024656856,0.35738017990565957,0.3275095970709958,0.836810214381597,0.5075558624511682,0.3604186353822886,0.16951791491126472,10.52921662954746,0.6724904029290042,0.16318978561840314
46-8-9,9648.105477,11872.687912000001,11.5211,1668.0065680820105,6405.756823843218,3.840366666666668,4904.2029255599155,817.3671542599858,288.0861988672449,309.8817646502416,155.68944112838372,196.66015940441474,0.9599441950122742,0.7916674205893515,6,0.812630261025259,3242.3486531567814,10204.681343917991,0.31773149438803666,0.33606065573041016,0.8595089350915965,0.45874432441338564,0.33117012146816227,0.1615038231170086,12.086830341019121,0.6639393442695899,0.14049106490840357
46-9-5,7845.311726000001,11738.069731,9.83418,1215.3074782799483,3983.8508322503667,3.27806,4450.54565455657,890.1091309113141,275.42347136324054,343.5967392113682,144.36456028188317,175.0695261146099,0.9789771168933571,0.8246127323573971,5,0.6683647231435927,3861.460893749634,10522.762252720051,0.3669626663618174,0.4921998039864291,0.896464452322144,0.5255260564012565,0.3763020891127265,0.16546829684882158,8.932952315012619,0.507800196013571,0.10353554767785596
47-1-2,5823.048508,9729.654454000001,8.53743,915.9339897198793,2606.574107284729,2.84581,3611.9839926494055,601.9973321082342,234.24396287726276,297.333992188846,133.88398575928102,174.06248687966598,0.96600704210658,0.7691719689828317,6,0.598484615823747,3216.474400715271,8813.720464280123,0.3649394615759444,0.5523695013524814,0.9058616116276026,0.5324050973124977,0.3883591903438795,0.15644167448680976,7.798033097628668,0.4476304986475186,0.0941383883723975
47-2-2,2776.7845899999998,6441.151254,6.33536,504.37373228709833,1065.129722860797,2.1117866666666667,2689.566778495964,384.22382549942347,186.67374046120625,231.03996474077442,119.92555332820801,152.74203679450423,0.9403816715298712,0.7851509371290707,7,0.431100665160688,1711.6548671392027,5936.777521712902,0.2883137966479413,0.6164161502852488,0.9216950957371357,0.45008236562065373,0.3513084323363932,0.12325314133386722,7.324611902792012,0.38358384971475123,0.0783049042628643
47-3-2,4690.112961,5317.96246,8.31265,868.3380946905542,2406.0635542764785,2.7708833333333334,1632.6972067354066,326.53944134708127,218.2726654897493,266.53273844033384,119.80011400358713,155.22870122484562,0.963445977377712,0.77176522806861,5,0.8819379595620538,2284.0494067235213,4449.624365309445,0.5133128595147557,0.4869924084379684,0.8367160164777555,0.6673059323893336,0.4337483458167652,0.21212177382671257,5.3980399710864475,0.5130075915620316,0.16328398352224438
47-4-1,3369.441226,6062.999115,7.5794,721.9041173836514,1823.866689099216,2.5264666666666664,2446.9867959160847,407.8311326526809,205.9008418578656,241.65753755286386,137.82680626047477,163.63365004235956,0.9960297790975904,0.8422888948868144,6,0.5557383667868142,1545.5745369007839,5341.094997616348,0.28937409605905734,0.4587035158751227,0.8809328347751786,0.44838825455577513,0.3473911963124415,0.12691589124743444,8.73079761137655,0.5412964841248773,0.11906716522482148
47-4-4,7405.671698,12352.610295999999,10.2901,1330.6047044842562,4564.0184898711495,3.4300333333333337,5409.912697034233,772.8446710048904,268.66918768461545,361.2584117112097,154.32375724569917,208.81998957605728,0.963830230560988,0.7390277030422451,7,0.5995228150602381,2841.6532081288506,11022.005591515743,0.257816346084621,0.3837130950452849,0.8922814957648967,0.4088984585164231,0.3242578523749401,0.11544687658567365,13.304173243567424,0.616286904954715,0.10771850423510328
47-5-7,4398.051558,9562.831048,8.20159,845.2904725586923,2310.9086289442153,2.7338633333333338,4270.012995648487,610.0018565212124,329.9682397005977,381.9678203218617,143.9473539228052,178.18408083621128,0.9636590809171932,0.8078575439919525,7,0.4599110384701215,2087.142929055785,8717.540575441308,0.23941877998659358,0.47456081438138176,0.9116066708367205,0.39444509573145053,0.3249263352593004,0.0966382003472194,11.418750582082234,0.5254391856186182,0.08839332916327941
47-6-2,6152.472458,7695.52615,8.64453,939.0584730724,2705.9063807428515,2.88151,2599.746459304207,433.2910765507011,242.81401163121632,299.0021073863146,125.90841461726585,154.53678169337866,0.9331942426317952,0.8147472287023858,6,0.7994869146146687,3446.5660772571487,6756.467676927599,0.510113604039977,0.5601920367437992,0.8779734543462762,0.6496102524701328,0.4136269614966381,0.22194792269645847,5.648761329200269,0.4398079632562008,0.12202654565372377
47-6-7,8210.361431,11339.606892,9.86235,1222.2799447245452,4018.184204284705,3.28745,4332.636280124955,1083.1590700312388,286.2583629831237,329.5375956632423,180.615612269059,221.9624419104402,0.9258646209761816,0.8137215049289093,4,0.724042862261155,4192.177226715294,10117.326947275455,0.4143562077772159,0.51059594171906,0.8922114358667182,0.554969051479609,0.3716496124824225,0.197836980979155,7.933874136061071,0.48940405828093997,0.10778856413328171
47-7-4,8555.671229000001,12329.538523000001,8.83743,981.4356687596603,2891.1230073888946,2.94581,4075.335456416193,582.1907794880277,251.2119346510255,309.38629950778704,148.5330335605241,189.19930691839738,0.9841179684959468,0.7850611927695228,7,0.6939165819580286,5664.548221611107,11348.10285424034,0.4991625731956146,0.6620811003595783,0.9203996429445552,0.6651598416999356,0.4431798764256495,0.2002815216707173,5.901504155532069,0.33791889964042165,0.0796003570554447
47-8-10,6182.4176689999995,9093.770695000001,9.12534,1046.4246789685847,3182.993659993062,3.04178,2606.893748301851,434.4822913836419,186.47847114345402,262.82900856107847,112.84964536984396,146.5582871216607,0.9738933321400896,0.7699983916717409,6,0.6798519422091057,2999.4240090069375,8047.346016031416,0.37272213758817796,0.4851538944136221,0.8849295067948065,0.6051768829246272,0.491303068280622,0.10385398704174693,8.160985606282592,0.5148461055863779,0.11507049320519341
47-8-7,4054.077348,10681.995227,7.81873,768.2141393195982,2002.1529791741073,2.606243333333333,5041.019637367409,720.1456624810584,260.7282804845774,327.42966765600534,129.8772620573215,162.47535017962187,0.992771979127158,0.7993659463650202,7,0.37952435494006237,2051.9243688258925,9913.781087680401,0.2069769698037579,0.506138436119915,0.9280832725540031,0.3599536184143314,0.3129976430044771,0.06977619049387804,12.591948446266285,0.49386156388008495,0.07191672744599685
51-1-4,4579.141454,8113.538356999999,8.51418,910.9520529380462,2585.336583361352,2.83806,3330.9907134283994,475.85581620405713,234.0296414986785,297.69220418293236,142.74254128483784,174.5803579154852,0.9504759572254848,0.8176323097810344,7,0.5643827948442889,1993.8048706386476,7202.586304061953,0.27681790768882925,0.43541019439288275,0.8877244411925264,0.43649540777498946,0.34414002078006267,0.11830796248368541,10.25244365039512,0.5645898056071172,0.11227555880747361
51-4-3,4375.150616,8262.414276000001,7.53227,712.9541847800658,1790.0544724644485,2.5107566666666665,3324.012098346447,664.8024196692893,234.92674825239558,301.6543131329415,143.77039518945026,194.00633182524012,0.942565739496418,0.7410603243555878,5,0.529524479147528,2585.096143535551,7549.460091219936,0.3424213271280197,0.5908587773142736,0.913711155000906,0.49754471292165814,0.3614709741250206,0.15840658191524193,7.332360655584925,0.4091412226857263,0.08628884499909403
51-4-6,4335.292095000001,9599.813758,7.307,670.946788868148,1634.2027287531855,2.435666666666666,4067.7258794392296,813.5451758878461,228.75386410822537,283.28826343707686,119.4334103599102,158.62582265010383,0.9695972515330952,0.7529253961592112,5,0.4516016877293257,2701.089366246815,8928.866969131852,0.3025119957083917,0.6230466845272198,0.9301083535803999,0.45974678508315636,0.3493532643215355,0.13643988879106436,8.05147135062552,0.3769533154727802,0.06989164641960005
51-5-2,7170.139426000001,11686.344186,8.83437,980.7561333716983,2888.1208539916443,2.94479,4408.819754254529,734.8032923757547,245.70671337999698,289.3211949961279,152.98361565959763,193.6080847966843,0.9628016467838156,0.7901716285260088,6,0.6135485410903506,4282.018572008356,10705.588052628302,0.39997976299462495,0.5972015769290504,0.9160767372788298,0.5560171213885831,0.386463351248849,0.17990162667801035,7.362347479663796,0.40279842307094965,0.08392326272117023
51-5-9,6995.576781999999,12799.077451000001,9.84426,1217.8001269070849,3996.113692435447,3.28142,5845.020130390006,974.1700217316676,297.3939963154005,368.46254693855997,141.54505449993422,188.4401706134736,0.9783927489581076,0.7511405558545681,6,0.5465688295724337,2999.4630895645523,11581.277324092916,0.2589924242056331,0.4287656590779383,0.904852507411623,0.4041604561640266,0.3153483636205165,0.12343433478703555,12.669945887662873,0.5712343409220617,0.09514749258837693
51-6-1,6101.303508,10016.757287999999,8.17137,839.0727473459187,2285.4579584933404,2.7237900000000006,3562.385564402801,593.7309274004667,259.1529848907355,300.67342294988555,153.5214748931316,181.6194251804489,0.9728214340571972,0.8452921527562347,6,0.6091096482201197,3815.8455495066596,9177.68454065408,0.4157743200481273,0.62541480595144,0.9162330958791303,0.5839154902109026,0.41002688630309325,0.17494837529483362,6.551126100536254,0.3745851940485601,0.0837669041208697
51-6-4,5639.548723,9877.523529,8.387,883.9407389236411,2471.203659117526,2.795666666666667,3622.8542801165254,517.5506114452179,240.37080313548896,306.6227166334687,151.46142217391062,184.9139103713301,0.9384933790220804,0.8190915538466376,7,0.5709476374763895,3168.345063882474,8993.58279007636,0.35228953108414907,0.56180826153002,0.9105098827324049,0.5276134618341728,0.39509542655433927,0.14361846617872398,7.935707479195243,0.43819173846998005,0.08949011726759523
51-6-7,4101.573904999999,7386.939033,7.965560000000001,797.3380515987387,2117.08136343095,2.655186666666667,3054.64376162867,610.9287523257341,232.87747217033348,286.49180961580475,156.6665220239094,201.3723408551573,0.9099224048371414,0.7779942436910747,5,0.5552467519600279,1984.492541569049,6589.600981401261,0.30115519090915455,0.48383683618375506,0.8920611029769225,0.454746656392493,0.3433354757656046,0.13959864046275658,8.816672422782915,0.5161631638162449,0.1079388970230775
51-8-2,5119.1044090000005,11713.732219,7.8235600000000005,769.1635570283071,2005.8657460747934,2.6078533333333334,5118.243937561441,1023.6487875122882,298.58067895368663,371.5746228097686,159.37672522176854,198.1834586079476,0.9362284353683265,0.8041878284960818,5,0.4370173667361689,3113.238662925207,10944.568661971693,0.28445512647223403,0.6081608059120184,0.9343365937817237,0.4400183426780746,0.34032809373899364,0.12775127082889626,9.167890084019593,0.39183919408798157,0.06566340621827622
51-8-7,6349.4789359999995,10780.909836,8.385760000000001,883.6793807528427,2470.107734647319,2.7952533333333327,4177.914083001842,835.5828166003685,271.8444619222135,355.4056313530632,174.36523921663138,215.09485340057518,0.9137007394656864,0.8106434740765633,5,0.5889557590768074,3879.3712013526806,9897.230455247158,0.3919653299874387,0.6109747335891754,0.9180329495195267,0.5436582465383325,0.37702861250331277,0.18098404728885417,7.131379026361622,0.3890252664108246,0.08196705048047326
52-1-7,7874.207314,9349.715833,9.215819999999999,1067.2786735044858,3278.6160482853716,3.071940000000001,2885.7665598414715,412.2523656916388,240.0935430202153,291.2396566062677,137.25373479094773,165.41588256211546,0.9736433735493488,0.8297494331561992,7,0.8421868059570148,4595.591265714629,8282.437159495514,0.554859780668055,0.583625891782639,0.8858490789915233,0.7119756865856764,0.45679052253420044,0.2183372192490401,5.536425790857222,0.416374108217361,0.11415092100847658
52-2-2,4693.1672960000005,8277.082214,7.53445,713.3669328727345,1791.6091624609915,2.511483333333333,2954.214911422125,492.36915190368745,207.65972045632728,267.5169247616064,132.0022605045111,160.04485063440873,0.9754032373163166,0.8247829279184028,6,0.5670074519813149,2901.558133539009,7563.715281127265,0.3836154622026667,0.6182515880079568,0.9138142023446217,0.5591388370043875,0.4074864934425547,0.1568884435210411,6.546877226774814,0.3817484119920432,0.08618579765537829
52-3-2,6643.030965,11089.349023,8.858939999999999,986.2190441460001,2912.2851129822548,2.95298,3983.6631039078748,497.95788798848434,315.7249552133065,362.5908191313898,142.79551991915966,174.22917817555455,0.9855778141134468,0.8195844198683984,8,0.5990460712546732,3730.745852017745,10103.129978854,0.3692663421955623,0.5616029598046206,0.9110661011660359,0.5459861101395759,0.40363932262674473,0.14989782560705614,7.99688371932937,0.4383970401953794,0.08893389883396405
52-3-9,8056.088731999999,11812.965965000001,9.14161,1050.159445488886,3200.0493628252184,3.047203333333333,4019.767781564428,502.4709726955536,282.1909902884924,336.2818314708837,160.82434119293882,190.25637403429008,0.9796539029198116,0.8453033019748041,8,0.6819700281765773,4856.039369174781,10762.806519511116,0.4511870914311818,0.6027787839383969,0.9111011198542054,0.6201056389890304,0.42613254103330767,0.1854005155418637,6.753746707751531,0.39722121606160316,0.0888988801457946
52-4-3,8347.801124,10032.428373,9.82036,1211.894128527523,3967.0788746755156,3.2734533333333338,3256.177023072543,465.1681461532203,259.73356934451976,285.75973726448717,146.72750248840262,177.00181713879684,0.940666593366148,0.8289604302386654,7,0.832081806481291,4380.722249324484,8820.534244472477,0.4966504440555549,0.5247755887151971,0.8792023143879043,0.6544009470844395,0.43112877947725015,0.20568038087209492,6.591060921244576,0.47522441128480286,0.12079768561209571
